,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
247,SplitAndProportionalCashDividend,-0.3083,-0.4476,0.42,1.0,USD,Valid,11/19/2015,0.0,80.5677,,79.7124,80.0207,79.4141,,80.16,Success,-0.3853,-0.5584,,1.0,6082166.0,US92826C8394
7,SplitAndProportionalCashDividend,-1.04,-0.31,0.0,1.0,USD,Valid,11/2/2016,0.0,81.38,,80.58,81.62,80.52,,80.89,Success,-1.2742,-0.3832,,1.0,9170944.0,US92826C8394
246,SplitAndProportionalCashDividend,0.0398,-0.3978,0.42,1.0,USD,Valid,11/20/2015,0.0,80.5578,,79.7522,79.7124,79.5434,,80.15,Success,0.0499,-0.4963,,1.0,6764313.0,US92826C8394
245,SplitAndProportionalCashDividend,-0.0795,-0.4773,0.42,1.0,USD,Valid,11/23/2015,0.0,80.339,,79.6727,79.7522,79.1257,,80.15,Success,-0.0997,-0.5955,,1.0,5910579.0,US92826C8394
244,SplitAndProportionalCashDividend,-0.3183,0.5569,0.42,1.0,USD,Valid,11/24/2015,0.0,79.7622,,79.3544,79.6727,78.7776,,78.7975,Success,-0.3995,0.7067,,1.0,6040756.0,US92826C8394
243,SplitAndProportionalCashDividend,-0.2287,-0.2188,0.42,1.0,USD,Valid,11/25/2015,0.0,79.6528,,79.1257,79.3544,79.1257,,79.3445,Success,-0.2882,-0.2758,,1.0,4268669.0,US92826C8394
242,SplitAndProportionalCashDividend,0.2784,0.1989,0.42,1.0,USD,Valid,11/27/2015,0.0,79.7124,,79.4041,79.1257,79.1754,,79.2052,Success,0.3518,0.2511,,1.0,3139602.0,US92826C8394
6,SplitAndProportionalCashDividend,0.07,-0.1,0.0,1.0,USD,Valid,11/3/2016,0.0,81.13,,80.65,80.58,80.54,,80.75,Success,0.0869,-0.1238,,1.0,7563109.0,US92826C8394
241,SplitAndProportionalCashDividend,-0.8254,-1.0442,0.42,1.0,USD,Valid,11/30/2015,0.0,79.6926,,78.5787,79.4041,78.5289,,79.6229,Success,-1.0395,-1.3114,,1.0,8874643.0,US92826C8394
5,SplitAndProportionalCashDividend,-0.29,-0.29,0.0,1.0,USD,Valid,11/4/2016,0.0,81.24,,80.36,80.65,80.325,,80.65,Success,-0.3596,-0.3596,,1.0,7588118.0,US92826C8394
4,SplitAndProportionalCashDividend,2.15,0.87,0.0,1.0,USD,Valid,11/7/2016,0.0,82.53,,82.51,80.36,81.45,,81.64,Success,2.6755,1.0657,,1.0,7277898.0,US92826C8394
3,SplitAndProportionalCashDividend,0.37,0.49,0.0,1.0,USD,Valid,11/8/2016,0.0,83.16,,82.88,82.51,82.15,,82.39,Success,0.4484,0.5947,,1.0,7151960.0,US92826C8394
2,SplitAndProportionalCashDividend,0.36,1.43,0.0,1.0,USD,Valid,11/9/2016,0.0,83.3,,83.24,82.88,81.22,,81.81,Success,0.4344,1.748,,1.0,12158464.0,US92826C8394
240,SplitAndProportionalCashDividend,0.8951,0.378,0.42,1.0,USD,Valid,12/1/2015,0.0,79.4936,,79.4738,78.5787,78.335,,79.0958,Success,1.1391,0.4779,,1.0,6702065.0,US92826C8394
233,SplitAndProportionalCashDividend,0.2387,0.2088,0.42,1.0,USD,Valid,12/10/2015,0.0,78.6781,,77.6935,77.4548,77.2012,,77.4847,Success,0.3082,0.2695,,1.0,8717058.0,US92826C8394
232,SplitAndProportionalCashDividend,-1.999,-1.0244,0.42,1.0,USD,Valid,12/11/2015,0.0,76.7189,,75.6945,77.6935,75.1077,,76.7189,Success,-2.5729,-1.3353,,1.0,15625801.0,US92826C8394
231,SplitAndProportionalCashDividend,0.7558,0.6663,0.42,1.0,USD,Valid,12/14/2015,0.0,76.9078,,76.4503,75.6945,75.1674,,75.784,Success,0.9985,0.8792,,1.0,10360978.0,US92826C8394
230,SplitAndProportionalCashDividend,1.7405,0.2486,0.42,1.0,USD,Valid,12/15/2015,0.0,79.0163,,78.1908,76.4503,77.783,,77.9422,Success,2.2766,0.319,,1.0,11355315.0,US92826C8394
229,SplitAndProportionalCashDividend,1.2332,0.4077,0.42,1.0,USD,Valid,12/16/2015,0.0,79.5434,,79.424,78.1908,77.7234,,79.0163,Success,1.5772,0.516,,1.0,10497510.0,US92826C8394
228,SplitAndProportionalCashDividend,-1.1636,-1.283,0.42,1.0,USD,Valid,12/17/2015,0.0,79.8417,,78.2604,79.424,78.2007,,79.5434,Success,-1.465,-1.613,,1.0,7555339.0,US92826C8394
227,SplitAndProportionalCashDividend,-2.357,-1.7106,0.42,1.0,USD,Valid,12/18/2015,0.0,77.7631,,75.9034,78.2604,75.8636,,77.614,Success,-3.0117,-2.204,,1.0,16271171.0,US92826C8394
239,SplitAndProportionalCashDividend,-0.8653,-0.7857,0.42,1.0,USD,Valid,12/2/2015,0.0,79.7124,,78.6085,79.4738,78.5389,,79.3942,Success,-1.0888,-0.9896,,1.0,7309979.0,US92826C8394
226,SplitAndProportionalCashDividend,0.8453,0.2685,0.42,1.0,USD,Valid,12/21/2015,0.0,76.9377,,76.7487,75.9034,75.9829,,76.4802,Success,1.1137,0.3511,,1.0,8442145.0,US92826C8394
225,SplitAndProportionalCashDividend,0.2089,-0.0497,0.42,1.0,USD,Valid,12/22/2015,0.0,77.0669,,76.9576,76.7487,76.2415,,77.0073,Success,0.2722,-0.0645,,1.0,5699106.0,US92826C8394
224,SplitAndProportionalCashDividend,1.1735,0.4774,0.42,1.0,USD,Valid,12/23/2015,0.0,78.2345,,78.1311,76.9576,77.1366,,77.6537,Success,1.5249,0.6148,,1.0,6335907.0,US92826C8394
223,SplitAndProportionalCashDividend,-0.2983,-0.0895,0.42,1.0,USD,Valid,12/24/2015,0.0,78.2803,,77.8328,78.1311,77.7532,,77.9223,Success,-0.3818,-0.1149,,1.0,2188783.0,US92826C8394
222,SplitAndProportionalCashDividend,0.2685,0.4873,0.42,1.0,USD,Valid,12/28/2015,0.0,78.2206,,78.1013,77.8328,77.3952,,77.614,Success,0.345,0.6279,,1.0,3680933.0,US92826C8394
221,SplitAndProportionalCashDividend,0.6763,0.2089,0.42,1.0,USD,Valid,12/29/2015,0.0,78.9566,,78.7776,78.1013,78.4693,,78.5687,Success,0.8659,0.2659,,1.0,4627142.0,US92826C8394
238,SplitAndProportionalCashDividend,-0.7459,-1.0642,0.42,1.0,USD,Valid,12/3/2015,0.0,79.3345,,77.8626,78.6085,77.6537,,78.9268,Success,-0.9489,-1.3483,,1.0,8689600.0,US92826C8394
220,SplitAndProportionalCashDividend,-0.8553,-0.716,0.42,1.0,USD,Valid,12/30/2015,0.0,78.7577,,77.9223,78.7776,77.8278,,78.6383,Success,-1.0857,-0.9105,,1.0,4230445.0,US92826C8394
219,SplitAndProportionalCashDividend,-0.7957,-0.6863,0.42,1.0,USD,Valid,12/31/2015,0.0,78.3698,,77.1266,77.9223,77.1266,,77.8129,Success,-1.0211,-0.882,,1.0,6538335.0,US92826C8394
237,SplitAndProportionalCashDividend,2.0985,1.8101,0.42,1.0,USD,Valid,12/4/2015,0.0,79.9611,,79.9611,77.8626,78.0217,,78.151,Success,2.6951,2.3162,,1.0,9944571.0,US92826C8394
236,SplitAndProportionalCashDividend,-0.8454,-0.5769,0.42,1.0,USD,Valid,12/7/2015,0.0,80.0506,,79.1157,79.9611,78.6383,,79.6926,Success,-1.0573,-0.7239,,1.0,15262382.0,US92826C8394
235,SplitAndProportionalCashDividend,-0.4774,0.0895,0.42,1.0,USD,Valid,12/8/2015,0.0,79.2351,,78.6383,79.1157,77.9322,,78.5488,Success,-0.6034,0.1139,,1.0,11343973.0,US92826C8394
234,SplitAndProportionalCashDividend,-1.1835,-0.9448,0.42,1.0,USD,Valid,12/9/2015,0.0,79.3146,,77.4548,78.6383,76.975,,78.3996,Success,-1.505,-1.2051,,1.0,15361478.0,US92826C8394
199,SplitAndProportionalCashDividend,-0.1094,0.2983,0.42,1.0,USD,Valid,2/1/2016,0.0,74.3718,,73.9739,74.0833,72.8501,,73.6756,Success,-0.1477,0.4049,,1.0,12623493.0,US92826C8394
192,SplitAndProportionalCashDividend,1.81,1.0045,0.42,1.0,USD,Valid,2/10/2016,0.0,70.6422,,69.767,67.957,68.6929,,68.7625,Success,2.6634,1.4608,,1.0,11369543.0,US92826C8394
191,SplitAndProportionalCashDividend,-1.6708,0.6763,0.42,1.0,USD,Valid,2/11/2016,0.0,68.6929,,68.0962,69.767,67.0569,,67.4199,Success,-2.3948,1.0031,,1.0,13962057.0,US92826C8394
190,SplitAndProportionalCashDividend,1.9394,0.9747,0.42,1.0,USD,Valid,2/12/2016,0.0,70.0853,,70.0356,68.0962,68.7427,,69.0609,Success,2.848,1.4114,,1.0,8710244.0,US92826C8394
189,SplitAndProportionalCashDividend,0.6762,-0.3084,0.42,1.0,USD,Valid,2/16/2016,0.0,71.3583,,70.7118,70.0356,70.0107,,71.0202,Success,0.9655,-0.4342,,1.0,8780670.0,US92826C8394
